time,Pressure (torr)
2019-07-05 11:39:42.317519,98.21270319999999
2019-07-05 11:39:44.477516,98.21270319999999
2019-07-05 11:39:46.647515,98.21270319999999
2019-07-05 11:39:48.807513,98.21270319999999
2019-07-05 11:39:50.967511,98.21270319999999
2019-07-05 11:39:53.137502,98.21270319999999
2019-07-05 11:39:55.297513,98.21270319999999
2019-07-05 11:39:57.486971,98.21270319999999
2019-07-05 11:39:59.668748,98.21270319999999
2019-07-05 11:40:01.856057,99.2940912
2019-07-05 11:40:04.017335,98.21270319999999
2019-07-05 11:40:06.203305,98.21270319999999
2019-07-05 11:40:08.363303,98.21270319999999
2019-07-05 11:40:10.528498,98.21270319999999
2019-07-05 11:40:12.702956,99.2940912
2019-07-05 11:40:14.872927,96.15806599999999
2019-07-05 11:40:17.039153,98.21270319999999
2019-07-05 11:40:19.199150,98.21270319999999
2019-07-05 11:40:21.359121,99.2940912
2019-07-05 11:40:23.519151,99.2940912
2019-07-05 11:40:25.679117,98.21270319999999
2019-07-05 11:40:27.839147,96.15806599999999
2019-07-05 11:40:29.999139,98.21270319999999
2019-07-05 11:40:32.159111,99.2940912
2019-07-05 11:40:34.319135,99.2940912
2019-07-05 11:40:36.491266,98.21270319999999
2019-07-05 11:40:38.651266,99.2940912
2019-07-05 11:40:40.821268,98.21270319999999
2019-07-05 11:40:42.991260,98.21270319999999
2019-07-05 11:40:45.161263,99.2940912
2019-07-05 11:40:47.321256,98.21270319999999
2019-07-05 11:40:49.481228,98.21270319999999
2019-07-05 11:40:51.641262,99.2940912
2019-07-05 11:40:53.821256,98.21270319999999
2019-07-05 11:40:55.981255,98.21270319999999
2019-07-05 11:40:58.141218,99.2940912
2019-07-05 11:41:00.301243,99.2940912
2019-07-05 11:41:02.471215,98.21270319999999
2019-07-05 11:41:04.641240,98.21270319999999
2019-07-05 11:41:06.801238,99.2940912
2019-07-05 11:41:08.971245,99.2940912
2019-07-05 11:41:11.131206,98.21270319999999
2019-07-05 11:41:13.301237,98.21270319999999
2019-07-05 11:41:15.481235,99.2940912
2019-07-05 11:41:17.661227,98.21270319999999
2019-07-05 11:41:19.821197,98.21270319999999
2019-07-05 11:41:21.981227,98.21270319999999
2019-07-05 11:41:24.151221,98.21270319999999
2019-07-05 11:41:26.311224,99.2940912
2019-07-05 11:41:28.481189,98.21270319999999
2019-07-05 11:41:30.651214,98.21270319999999
2019-07-05 11:41:32.811212,98.21270319999999
2019-07-05 11:41:34.971217,98.21270319999999
2019-07-05 11:41:37.151213,99.2940912
2019-07-05 11:41:39.321209,99.2940912
2019-07-05 11:41:41.481177,98.21270319999999
2019-07-05 11:41:43.641206,98.21270319999999
2019-07-05 11:41:45.801209,98.21270319999999
2019-07-05 11:41:47.972666,99.2940912
2019-07-05 11:41:50.142664,98.21270319999999
2019-07-05 11:41:52.302662,98.21270319999999
2019-07-05 11:41:54.462664,99.2940912
2019-07-05 11:41:56.622657,98.21270319999999
2019-07-05 11:41:58.792629,98.21270319999999
2019-07-05 11:42:00.962654,97.239454
2019-07-05 11:42:03.122653,98.21270319999999
2019-07-05 11:42:05.292623,99.2940912
2019-07-05 11:42:07.452621,98.21270319999999
2019-07-05 11:42:09.622652,99.2940912
2019-07-05 11:42:11.792649,98.21270319999999
2019-07-05 11:42:13.972641,98.21270319999999
2019-07-05 11:42:16.142611,98.21270319999999
2019-07-05 11:42:18.312637,98.21270319999999
2019-07-05 11:42:20.482608,99.2940912
2019-07-05 11:42:22.652639,99.2940912
2019-07-05 11:42:24.822631,98.21270319999999
2019-07-05 11:42:26.992625,98.21270319999999
2019-07-05 11:42:29.152632,99.2940912
2019-07-05 11:42:31.327629,99.2940912
2019-07-05 11:42:33.487640,98.21270319999999
2019-07-05 11:42:35.657631,98.21270319999999
2019-07-05 11:42:37.837638,98.21270319999999
2019-07-05 11:42:40.026716,98.21270319999999
2019-07-05 11:42:42.186714,98.21270319999999
2019-07-05 11:42:44.346707,99.2940912
2019-07-05 11:42:46.506709,97.239454
2019-07-05 11:42:48.676675,98.21270319999999
2019-07-05 11:42:50.854306,98.21270319999999
2019-07-05 11:42:53.024306,98.21270319999999
2019-07-05 11:42:55.184270,98.21270319999999
2019-07-05 11:42:57.354269,99.2940912
2019-07-05 11:42:59.514266,98.21270319999999
2019-07-05 11:43:01.684265,99.2940912
2019-07-05 11:43:03.844289,99.2940912
2019-07-05 11:43:06.014288,98.21270319999999
2019-07-05 11:43:08.174290,98.21270319999999
2019-07-05 11:43:10.334277,99.2940912
2019-07-05 11:43:12.524286,98.21270319999999
2019-07-05 11:43:14.694279,98.21270319999999
2019-07-05 11:43:16.854270,98.21270319999999
2019-07-05 11:43:19.014280,98.21270319999999
2019-07-05 11:43:21.184245,98.21270319999999
2019-07-05 11:43:23.354270,98.21270319999999
2019-07-05 11:43:25.524268,98.21270319999999
2019-07-05 11:43:27.684266,98.21270319999999
2019-07-05 11:43:29.854265,99.2940912
2019-07-05 11:43:32.014255,98.21270319999999
2019-07-05 11:43:34.185300,99.2940912
2019-07-05 11:43:36.355291,98.21270319999999
2019-07-05 11:43:38.535261,99.2940912
2019-07-05 11:43:40.705261,99.2940912
2019-07-05 11:43:42.865258,99.2940912
2019-07-05 11:43:45.025288,99.2940912
2019-07-05 11:43:47.195286,98.21270319999999
2019-07-05 11:43:49.385279,98.21270319999999
2019-07-05 11:43:51.565276,99.2940912
2019-07-05 11:43:53.735247,98.21270319999999
2019-07-05 11:43:55.905278,98.21270319999999
2019-07-05 11:43:58.075264,98.21270319999999
2019-07-05 11:44:00.235272,99.2940912
2019-07-05 11:44:02.395238,99.2940912
2019-07-05 11:44:04.555269,97.239454
2019-07-05 11:44:06.715268,99.2940912
2019-07-05 11:44:08.875266,98.21270319999999
2019-07-05 11:44:11.045266,99.2940912
2019-07-05 11:44:13.215228,98.21270319999999
2019-07-05 11:44:15.375226,99.2940912
2019-07-05 11:44:17.535251,98.21270319999999
2019-07-05 11:44:19.695222,98.21270319999999
2019-07-05 11:44:21.855253,99.2940912
2019-07-05 11:44:24.025217,98.21270319999999
2019-07-05 11:44:26.195217,98.21270319999999
2019-07-05 11:44:28.356547,98.21270319999999
2019-07-05 11:44:30.516533,99.2940912
2019-07-05 11:44:32.686543,99.2940912
2019-07-05 11:44:34.846543,99.2940912
2019-07-05 11:44:37.006535,98.21270319999999
2019-07-05 11:44:39.166531,98.21270319999999
2019-07-05 11:44:41.336537,98.21270319999999
2019-07-05 11:44:43.516533,98.21270319999999
2019-07-05 11:44:45.696536,99.2940912
2019-07-05 11:44:47.866522,99.2940912
2019-07-05 11:44:50.036526,98.21270319999999
2019-07-05 11:44:52.196491,99.2940912
2019-07-05 11:44:54.356522,98.21270319999999
2019-07-05 11:44:56.516488,98.21270319999999
2019-07-05 11:44:58.706485,99.2940912
2019-07-05 11:45:00.866510,98.21270319999999
2019-07-05 11:45:03.036481,97.239454
2019-07-05 11:45:05.196509,98.21270319999999
2019-07-05 11:45:07.366477,98.21270319999999
2019-07-05 11:45:09.526507,99.2940912
2019-07-05 11:45:11.696508,99.2940912
2019-07-05 11:45:13.866503,98.21270319999999
2019-07-05 11:45:16.036496,98.21270319999999
2019-07-05 11:45:18.206494,99.2940912
2019-07-05 11:45:20.376491,98.21270319999999
2019-07-05 11:45:22.546495,98.21270319999999
2019-07-05 11:45:24.706493,98.21270319999999
2019-07-05 11:45:26.886490,98.21270319999999
2019-07-05 11:45:29.046483,100.37547919999999
2019-07-05 11:45:31.216488,99.2940912
2019-07-05 11:45:33.396479,98.21270319999999
2019-07-05 11:45:35.566484,98.21270319999999
2019-07-05 11:45:37.756483,99.2940912
2019-07-05 11:45:39.916478,99.2940912
2019-07-05 11:45:42.076465,99.2940912
2019-07-05 11:45:44.246474,98.21270319999999
2019-07-05 11:45:46.406472,99.2940912
2019-07-05 11:45:48.565085,98.21270319999999
2019-07-05 11:45:50.727942,98.21270319999999
2019-07-05 11:45:52.897926,99.2940912
2019-07-05 11:45:55.057902,98.21270319999999
2019-07-05 11:45:57.237928,98.21270319999999
2019-07-05 11:45:59.401901,99.2940912
2019-07-05 11:46:01.581902,98.21270319999999
2019-07-05 11:46:03.741866,98.21270319999999
2019-07-05 11:46:05.920788,98.21270319999999
2019-07-05 11:46:08.080793,99.2940912
2019-07-05 11:46:10.260793,98.21270319999999
2019-07-05 11:46:12.420783,98.21270319999999
2019-07-05 11:46:14.590780,98.21270319999999
2019-07-05 11:46:16.750778,98.21270319999999
2019-07-05 11:46:18.910784,98.21270319999999
2019-07-05 11:46:21.080779,99.2940912
2019-07-05 11:46:23.240772,99.2940912
2019-07-05 11:46:25.440769,98.21270319999999
2019-07-05 11:46:27.620773,99.2940912
2019-07-05 11:46:29.780765,98.21270319999999
2019-07-05 11:46:31.940763,99.2940912
2019-07-05 11:46:34.120767,99.2940912
2019-07-05 11:46:36.290764,98.21270319999999
2019-07-05 11:46:38.450764,98.21270319999999
2019-07-05 11:46:40.630760,98.21270319999999
2019-07-05 11:46:42.800753,99.2940912
2019-07-05 11:46:44.960757,99.2940912
2019-07-05 11:46:47.130755,98.21270319999999
2019-07-05 11:46:49.310719,98.21270319999999
2019-07-05 11:46:51.480745,99.2940912
2019-07-05 11:46:53.670716,98.21270319999999
2019-07-05 11:46:55.830741,99.2940912
2019-07-05 11:46:57.990738,98.21270319999999
2019-07-05 11:47:00.160710,98.21270319999999
2019-07-05 11:47:02.320741,98.21270319999999
2019-07-05 11:47:04.500732,99.2940912
2019-07-05 11:47:06.660730,99.2940912
2019-07-05 11:47:08.822555,99.2940912
2019-07-05 11:47:10.992526,98.21270319999999
2019-07-05 11:47:13.162557,98.21270319999999
2019-07-05 11:47:15.332521,98.21270319999999
2019-07-05 11:47:17.492519,98.21270319999999
2019-07-05 11:47:19.662544,99.2940912
2019-07-05 11:47:21.822545,98.21270319999999
2019-07-05 11:47:23.984358,98.21270319999999
2019-07-05 11:47:26.174357,97.239454
2019-07-05 11:47:28.344357,99.2940912
2019-07-05 11:47:30.527731,98.21270319999999
2019-07-05 11:47:32.717733,99.2940912
2019-07-05 11:47:34.887698,98.21270319999999
2019-07-05 11:47:37.047727,98.21270319999999
2019-07-05 11:47:39.216810,98.21270319999999
2019-07-05 11:47:41.376808,99.2940912
2019-07-05 11:47:43.556806,99.2940912
2019-07-05 11:47:45.736775,98.21270319999999
2019-07-05 11:47:47.906801,99.2940912
2019-07-05 11:47:50.076793,98.21270319999999
2019-07-05 11:47:52.243468,98.21270319999999
2019-07-05 11:47:54.403439,98.21270319999999
2019-07-05 11:47:56.573470,98.21270319999999
2019-07-05 11:47:58.753462,98.21270319999999
2019-07-05 11:48:00.923466,98.21270319999999
2019-07-05 11:48:03.083453,99.2940912
2019-07-05 11:48:05.243430,98.21270319999999
2019-07-05 11:48:07.403454,99.2940912
2019-07-05 11:48:09.583458,98.21270319999999
2019-07-05 11:48:11.763449,99.2940912
2019-07-05 11:48:13.943448,99.2940912
2019-07-05 11:48:16.113447,99.2940912
2019-07-05 11:48:18.283417,98.21270319999999
2019-07-05 11:48:20.463447,98.21270319999999
2019-07-05 11:48:22.623445,98.21270319999999
2019-07-05 11:48:24.803440,98.21270319999999
2019-07-05 11:48:26.973441,98.21270319999999
2019-07-05 11:48:29.133433,98.21270319999999
2019-07-05 11:48:31.303405,98.21270319999999
2019-07-05 11:48:33.463436,98.21270319999999
2019-07-05 11:48:35.623429,98.21270319999999
2019-07-05 11:48:37.803425,98.21270319999999
2019-07-05 11:48:39.993395,98.21270319999999
2019-07-05 11:48:42.163426,100.37547919999999
2019-07-05 11:48:44.323422,98.21270319999999
2019-07-05 11:48:46.493389,98.21270319999999
2019-07-05 11:48:48.653408,98.21270319999999
2019-07-05 11:48:50.813412,99.2940912
2019-07-05 11:48:52.983417,98.21270319999999
2019-07-05 11:48:55.183407,98.21270319999999
2019-07-05 11:48:57.343412,99.2940912
2019-07-05 11:48:59.513404,98.21270319999999
2019-07-05 11:49:01.690379,98.21270319999999
2019-07-05 11:49:03.850409,98.21270319999999
2019-07-05 11:49:06.010401,98.21270319999999
2019-07-05 11:49:08.170405,98.21270319999999
2019-07-05 11:49:10.350404,98.21270319999999
2019-07-05 11:49:12.520396,99.2940912
2019-07-05 11:49:14.680392,98.21270319999999
2019-07-05 11:49:16.859084,98.21270319999999
2019-07-05 11:49:19.049109,99.2940912
2019-07-05 11:49:21.229080,98.21270319999999
2019-07-05 11:49:23.419105,98.21270319999999
2019-07-05 11:49:25.609076,98.21270319999999
2019-07-05 11:49:27.779100,97.239454
2019-07-05 11:49:29.939105,98.21270319999999
2019-07-05 11:49:32.103332,99.2940912
2019-07-05 11:49:34.263330,98.21270319999999
2019-07-05 11:49:36.423334,98.21270319999999
2019-07-05 11:49:38.613327,98.21270319999999
2019-07-05 11:49:40.783329,98.21270319999999
2019-07-05 11:49:42.953327,98.21270319999999
2019-07-05 11:49:45.133319,99.2940912
2019-07-05 11:49:47.313290,98.21270319999999
2019-07-05 11:49:49.493316,99.2940912
2019-07-05 11:49:51.653313,99.2940912
2019-07-05 11:49:53.833316,98.21270319999999
2019-07-05 11:49:56.013309,98.21270319999999
2019-07-05 11:49:58.193307,99.2940912
2019-07-05 11:50:00.363311,99.2940912
2019-07-05 11:50:02.553309,98.21270319999999
2019-07-05 11:50:04.733300,99.2940912
2019-07-05 11:50:06.903298,98.21270319999999
2019-07-05 11:50:09.063269,98.21270319999999
2019-07-05 11:50:11.223294,98.21270319999999
2019-07-05 11:50:13.403292,98.21270319999999
2019-07-05 11:50:15.593290,99.2940912
2019-07-05 11:50:17.763260,98.21270319999999
2019-07-05 11:50:19.950439,98.21270319999999
2019-07-05 11:50:22.120434,99.2940912
2019-07-05 11:50:24.310434,98.21270319999999
2019-07-05 11:50:26.470437,99.2940912
2019-07-05 11:50:28.640401,98.21270319999999
2019-07-05 11:50:30.810399,99.2940912
2019-07-05 11:50:32.970429,98.21270319999999
2019-07-05 11:50:35.140430,98.21270319999999
2019-07-05 11:50:37.300224,98.21270319999999
2019-07-05 11:50:39.470252,98.21270319999999
2019-07-05 11:50:41.630251,98.21270319999999
2019-07-05 11:50:43.800243,99.2940912
2019-07-05 11:50:46.000242,98.21270319999999
2019-07-05 11:50:48.180213,97.239454
2019-07-05 11:50:50.350243,99.2940912
2019-07-05 11:50:52.515508,99.2940912
2019-07-05 11:50:54.705499,99.2940912
2019-07-05 11:50:56.875496,99.2940912
2019-07-05 11:50:59.055467,99.2940912
2019-07-05 11:51:01.225494,98.21270319999999
2019-07-05 11:51:03.395490,98.21270319999999
2019-07-05 11:51:05.555488,98.21270319999999
2019-07-05 11:51:07.719472,98.21270319999999
2019-07-05 11:51:09.879474,98.21270319999999
2019-07-05 11:51:12.049462,98.21270319999999
2019-07-05 11:51:14.229476,99.2940912
2019-07-05 11:51:16.409465,98.21270319999999
2019-07-05 11:51:18.579462,98.21270319999999
2019-07-05 11:51:20.739464,98.21270319999999
2019-07-05 11:51:22.909460,98.21270319999999
2019-07-05 11:51:25.075331,99.2940912
2019-07-05 11:51:27.235324,99.2940912
2019-07-05 11:51:29.415332,98.21270319999999
2019-07-05 11:51:31.595293,99.2940912
2019-07-05 11:51:33.765318,98.21270319999999
2019-07-05 11:51:35.935316,98.21270319999999
2019-07-05 11:51:38.115318,99.2940912
2019-07-05 11:51:40.314110,99.2940912
2019-07-05 11:51:42.484134,98.21270319999999
2019-07-05 11:51:44.654137,98.21270319999999
2019-07-05 11:51:46.814102,99.2940912
2019-07-05 11:51:49.004101,99.2940912
2019-07-05 11:51:51.174125,98.21270319999999
2019-07-05 11:51:53.364130,98.21270319999999
2019-07-05 11:51:55.554127,99.2940912
2019-07-05 11:51:57.744125,98.21270319999999
2019-07-05 11:51:59.914118,98.21270319999999
2019-07-05 11:52:02.094110,98.21270319999999
2019-07-05 11:52:04.254113,99.2940912
2019-07-05 11:52:06.424116,98.21270319999999
2019-07-05 11:52:08.604131,99.2940912
2019-07-05 11:52:10.764112,99.2940912
2019-07-05 11:52:12.944111,98.21270319999999
2019-07-05 11:52:15.104114,98.21270319999999
2019-07-05 11:52:17.274106,99.2940912
2019-07-05 11:52:19.434103,98.21270319999999
2019-07-05 11:52:21.604103,97.239454
2019-07-05 11:52:23.764094,98.21270319999999
2019-07-05 11:52:25.944097,98.21270319999999
2019-07-05 11:52:28.125722,99.2940912
2019-07-05 11:52:30.294917,98.21270319999999
2019-07-05 11:52:32.486133,99.2940912
2019-07-05 11:52:34.656169,98.21270319999999
2019-07-05 11:52:36.836160,98.21270319999999
2019-07-05 11:52:39.022865,98.21270319999999
2019-07-05 11:52:41.222863,98.21270319999999
2019-07-05 11:52:43.382833,98.21270319999999
2019-07-05 11:52:45.552866,98.21270319999999
2019-07-05 11:52:47.732856,98.21270319999999
2019-07-05 11:52:49.912855,99.2940912
2019-07-05 11:52:52.102852,98.21270319999999
2019-07-05 11:52:54.292860,98.21270319999999
2019-07-05 11:52:56.472852,98.21270319999999
2019-07-05 11:52:58.642851,99.2940912
2019-07-05 11:53:00.832817,98.21270319999999
2019-07-05 11:53:03.002849,98.21270319999999
2019-07-05 11:53:05.182845,98.21270319999999
2019-07-05 11:53:07.342831,98.21270319999999
2019-07-05 11:53:09.522829,98.21270319999999
2019-07-05 11:53:11.692838,98.21270319999999
2019-07-05 11:53:13.862837,98.21270319999999
2019-07-05 11:53:16.026236,98.21270319999999
2019-07-05 11:53:18.216261,98.21270319999999
2019-07-05 11:53:20.386266,98.21270319999999
2019-07-05 11:53:22.586262,98.21270319999999
2019-07-05 11:53:24.756260,98.21270319999999
2019-07-05 11:53:26.916259,98.21270319999999
2019-07-05 11:53:29.086245,99.2940912
2019-07-05 11:53:31.268417,99.2940912
2019-07-05 11:53:33.448413,98.21270319999999
2019-07-05 11:53:35.618408,98.21270319999999
2019-07-05 11:53:37.818376,98.21270319999999
2019-07-05 11:53:40.008374,98.21270319999999
2019-07-05 11:53:42.208399,97.239454
2019-07-05 11:53:44.398396,98.21270319999999
2019-07-05 11:53:46.588366,99.2940912
2019-07-05 11:53:48.768392,98.21270319999999
2019-07-05 11:53:50.948389,100.37547919999999
2019-07-05 11:53:53.138361,98.21270319999999
2019-07-05 11:53:55.338358,97.239454
2019-07-05 11:53:57.538384,97.239454
2019-07-05 11:53:59.708388,99.2940912
2019-07-05 11:54:01.898352,99.2940912
2019-07-05 11:54:04.088371,98.21270319999999
2019-07-05 11:54:06.268375,98.21270319999999
2019-07-05 11:54:08.428373,99.2940912
2019-07-05 11:54:10.598370,99.2940912
2019-07-05 11:54:12.778368,99.2940912
2019-07-05 11:54:14.968339,98.21270319999999
2019-07-05 11:54:17.168378,98.21270319999999
2019-07-05 11:54:19.368368,98.21270319999999
2019-07-05 11:54:21.574131,98.21270319999999
2019-07-05 11:54:23.764127,98.21270319999999
2019-07-05 11:54:25.964133,98.21270319999999
2019-07-05 11:54:28.134097,98.21270319999999
2019-07-05 11:54:30.334121,99.2940912
2019-07-05 11:54:32.524124,98.21270319999999
2019-07-05 11:54:34.704091,99.2940912
2019-07-05 11:54:36.894115,99.2940912
2019-07-05 11:54:39.084219,98.21270319999999
2019-07-05 11:54:41.274184,98.21270319999999
2019-07-05 11:54:43.464209,98.21270319999999
