time,Temp
2019-07-09 06:59:28.194337,712.6
2019-07-09 06:59:39.009409,712.6
2019-07-09 06:59:49.814529,712.6
2019-07-09 07:00:00.628583,713.6
2019-07-09 07:00:11.488536,713.6
2019-07-09 07:00:22.317571,712.6
2019-07-09 07:00:33.147602,712.6
2019-07-09 07:00:43.976637,713.6
2019-07-09 07:00:54.802680,713.6
2019-07-09 07:01:05.638696,713.6
2019-07-09 07:01:16.470738,713.6
2019-07-09 07:01:27.306115,713.6
2019-07-09 07:01:38.140137,713.6
2019-07-09 07:01:49.004099,714.6
2019-07-09 07:01:59.830120,714.6
2019-07-09 07:02:10.662147,714.6
2019-07-09 07:02:21.484201,714.6
2019-07-09 07:02:32.318222,714.6
2019-07-09 07:02:43.158228,714.6
2019-07-09 07:02:53.989257,714.6
2019-07-09 07:03:04.824276,715.5
2019-07-09 07:03:15.659296,715.5
2019-07-09 07:03:26.482346,715.5
2019-07-09 07:03:37.316367,714.6
2019-07-09 07:03:48.147397,715.5
2019-07-09 07:03:58.973440,715.5
2019-07-09 07:04:09.804469,715.5
2019-07-09 07:04:20.638491,715.5
2019-07-09 07:04:31.465553,716.5
2019-07-09 07:04:42.293569,716.5
2019-07-09 07:04:53.117617,716.5
2019-07-09 07:05:03.958620,716.5
2019-07-09 07:05:14.787654,716.5
2019-07-09 07:05:25.629793,716.5
2019-07-09 07:05:36.492736,717.5
2019-07-09 07:05:47.329751,717.5
2019-07-09 07:05:58.171772,717.5
2019-07-09 07:06:09.021751,717.5
2019-07-09 07:06:19.872706,717.5
2019-07-09 07:06:30.709863,718.5
2019-07-09 07:06:41.540207,717.5
2019-07-09 07:06:52.375225,718.5
2019-07-09 07:07:03.220223,717.5
2019-07-09 07:07:14.070933,718.5
2019-07-09 07:07:24.918938,717.5
2019-07-09 07:07:35.765925,718.5
2019-07-09 07:07:46.638843,718.5
2019-07-09 07:07:57.527696,718.5
2019-07-09 07:08:08.356731,718.5
2019-07-09 07:08:19.201745,718.5
2019-07-09 07:08:30.037739,719.5
2019-07-09 07:08:40.891707,719.5
2019-07-09 07:08:51.744700,719.5
2019-07-09 07:09:02.583709,719.5
2019-07-09 07:09:13.419702,719.5
2019-07-09 07:09:24.273670,719.5
2019-07-09 07:09:35.114872,719.5
2019-07-09 07:09:45.954890,720.4000000000001
2019-07-09 07:09:56.791926,720.4000000000001
2019-07-09 07:10:07.623910,720.4000000000001
2019-07-09 07:10:18.451947,720.4000000000001
2019-07-09 07:10:29.285277,720.4000000000001
2019-07-09 07:10:40.110608,720.4000000000001
2019-07-09 07:10:50.942634,721.4000000000001
2019-07-09 07:11:01.773867,721.4000000000001
2019-07-09 07:11:12.622848,721.4000000000001
2019-07-09 07:11:23.462504,721.4000000000001
2019-07-09 07:11:34.313480,720.4000000000001
2019-07-09 07:11:45.142516,721.4000000000001
2019-07-09 07:11:55.978554,721.4000000000001
2019-07-09 07:12:06.817540,721.4000000000001
2019-07-09 07:12:17.643583,721.4000000000001
2019-07-09 07:12:28.479796,722.4000000000001
2019-07-09 07:12:39.359473,721.4000000000001
2019-07-09 07:12:50.194493,722.4000000000001
2019-07-09 07:13:01.031506,722.4000000000001
2019-07-09 07:13:11.863533,722.4000000000001
2019-07-09 07:13:22.697555,723.4000000000001
2019-07-09 07:13:33.533600,723.4000000000001
2019-07-09 07:13:44.363603,723.4000000000001
2019-07-09 07:13:55.197624,723.4000000000001
2019-07-09 07:14:06.044633,723.4000000000001
2019-07-09 07:14:16.880627,723.4000000000001
2019-07-09 07:14:27.718638,723.4000000000001
2019-07-09 07:14:38.560638,724.3000000000001
2019-07-09 07:14:49.394661,723.4000000000001
2019-07-09 07:15:00.226687,724.3000000000001
2019-07-09 07:15:11.054724,723.4000000000001
2019-07-09 07:15:21.881764,724.3000000000001
2019-07-09 07:15:32.718778,724.3000000000001
2019-07-09 07:15:43.544046,725.3
2019-07-09 07:15:54.376041,725.3
2019-07-09 07:16:05.202085,724.3000000000001
2019-07-09 07:16:16.049070,725.3
2019-07-09 07:16:26.889076,725.3
2019-07-09 07:16:37.737060,725.3
2019-07-09 07:16:48.565370,725.3
2019-07-09 07:16:59.410342,725.3
2019-07-09 07:17:10.238379,725.3
2019-07-09 07:17:21.067414,725.3
2019-07-09 07:17:31.910411,725.3
2019-07-09 07:17:42.763382,726.3
2019-07-09 07:17:53.654251,726.3
2019-07-09 07:18:04.481292,726.3
2019-07-09 07:18:15.321297,726.3
2019-07-09 07:18:26.145347,726.3
2019-07-09 07:18:36.977394,727.3
2019-07-09 07:18:47.825356,726.3
2019-07-09 07:18:58.645415,727.3
2019-07-09 07:19:09.498387,726.3
2019-07-09 07:19:20.367314,727.3
2019-07-09 07:19:31.229261,727.3
2019-07-09 07:19:42.105171,727.3
2019-07-09 07:19:52.930217,727.3
2019-07-09 07:20:03.774211,728.3
2019-07-09 07:20:14.608232,728.3
2019-07-09 07:20:25.450255,728.3
2019-07-09 07:20:36.286250,728.3
2019-07-09 07:20:47.125257,728.3
2019-07-09 07:20:57.967411,729.1999999999999
2019-07-09 07:21:08.804424,729.1999999999999
2019-07-09 07:21:19.645427,728.3
2019-07-09 07:21:30.480447,729.1999999999999
2019-07-09 07:21:41.323445,729.1999999999999
2019-07-09 07:21:52.157465,729.1999999999999
2019-07-09 07:22:02.990489,729.1999999999999
2019-07-09 07:22:13.816532,729.1999999999999
2019-07-09 07:22:24.637588,730.1999999999999
2019-07-09 07:22:35.479594,730.1999999999999
2019-07-09 07:22:46.308629,730.1999999999999
2019-07-09 07:22:57.157609,730.1999999999999
2019-07-09 07:23:07.994624,731.1999999999999
2019-07-09 07:23:18.824656,730.1999999999999
2019-07-09 07:23:29.670646,730.1999999999999
2019-07-09 07:23:40.501675,731.1999999999999
2019-07-09 07:23:51.340683,730.1999999999999
2019-07-09 07:24:02.178695,731.1999999999999
2019-07-09 07:24:13.015708,731.1999999999999
2019-07-09 07:24:23.853719,731.1999999999999
2019-07-09 07:24:34.695719,731.1999999999999
2019-07-09 07:24:45.527744,731.1999999999999
2019-07-09 07:24:56.368778,732.1999999999999
2019-07-09 07:25:07.234506,732.1999999999999
2019-07-09 07:25:18.064537,732.1999999999999
2019-07-09 07:25:28.898559,732.1999999999999
2019-07-09 07:25:39.763497,733.1
2019-07-09 07:25:50.601530,733.1
2019-07-09 07:26:01.434533,733.1
2019-07-09 07:26:12.271546,733.1
2019-07-09 07:26:23.105870,733.1
2019-07-09 07:26:33.949865,733.1
2019-07-09 07:26:44.784884,733.1
2019-07-09 07:26:55.621051,733.1
2019-07-09 07:27:06.459029,733.1
2019-07-09 07:27:17.302025,733.1
2019-07-09 07:27:28.129066,734.1
2019-07-09 07:27:38.988020,734.1
2019-07-09 07:27:49.821044,734.1
2019-07-09 07:28:00.657061,734.1
2019-07-09 07:28:11.495071,734.1
2019-07-09 07:28:22.327120,734.1
2019-07-09 07:28:33.164158,734.1
2019-07-09 07:28:44.006156,735.1
2019-07-09 07:28:54.848155,735.1
2019-07-09 07:29:05.684182,735.1
2019-07-09 07:29:16.520199,735.1
2019-07-09 07:29:27.365159,735.1
2019-07-09 07:29:38.206162,736.1
2019-07-09 07:29:49.051175,735.1
2019-07-09 07:29:59.893176,736.1
2019-07-09 07:30:10.743155,736.1
2019-07-09 07:30:21.578173,736.1
2019-07-09 07:30:32.414169,736.1
2019-07-09 07:30:43.283119,737.0
2019-07-09 07:30:54.130083,737.0
2019-07-09 07:31:04.976073,737.0
2019-07-09 07:31:15.819091,737.0
2019-07-09 07:31:26.657102,737.0
2019-07-09 07:31:37.493119,737.0
2019-07-09 07:31:48.328116,737.0
2019-07-09 07:31:59.163135,737.0
2019-07-09 07:32:09.990206,738.0
2019-07-09 07:32:20.830201,738.0
2019-07-09 07:32:31.657242,738.0
2019-07-09 07:32:42.494256,737.0
2019-07-09 07:32:53.342218,738.0
2019-07-09 07:33:04.176240,738.0
2019-07-09 07:33:15.022251,738.0
2019-07-09 07:33:25.869237,738.0
2019-07-09 07:33:36.703260,739.0
2019-07-09 07:33:47.572166,738.0
2019-07-09 07:33:58.411175,739.0
2019-07-09 07:34:09.259435,739.0
2019-07-09 07:34:20.083483,740.0
2019-07-09 07:34:30.914512,740.0
2019-07-09 07:34:41.747536,740.0
2019-07-09 07:34:52.581558,740.0
2019-07-09 07:35:03.422561,740.0
2019-07-09 07:35:14.254588,740.0
2019-07-09 07:35:25.089607,740.0
2019-07-09 07:35:35.921633,740.0
2019-07-09 07:35:46.754658,740.0
2019-07-09 07:35:57.617602,740.0
2019-07-09 07:36:08.488526,741.0
2019-07-09 07:36:19.323153,741.0
2019-07-09 07:36:30.184102,741.0
2019-07-09 07:36:41.071957,741.0
2019-07-09 07:36:51.953877,741.0
2019-07-09 07:37:02.796979,741.0
2019-07-09 07:37:13.629213,741.9
2019-07-09 07:37:24.460220,741.9
2019-07-09 07:37:35.295239,741.9
2019-07-09 07:37:46.113303,741.9
2019-07-09 07:37:56.942008,742.9
2019-07-09 07:38:07.787001,741.9
2019-07-09 07:38:18.615037,742.9
2019-07-09 07:38:29.445071,742.9
2019-07-09 07:38:40.290062,742.9
2019-07-09 07:38:51.115108,742.9
2019-07-09 07:39:01.939156,742.9
2019-07-09 07:39:12.776169,743.9
2019-07-09 07:39:23.602212,743.9
2019-07-09 07:39:34.435236,743.9
2019-07-09 07:39:45.272250,743.9
2019-07-09 07:39:56.099290,743.9
2019-07-09 07:40:06.938298,743.9
2019-07-09 07:40:17.768330,743.9
2019-07-09 07:40:28.602352,743.9
2019-07-09 07:40:39.441361,743.9
2019-07-09 07:40:50.284357,744.9
2019-07-09 07:41:01.115387,744.9
2019-07-09 07:41:11.948526,744.9
2019-07-09 07:41:22.775566,745.8000000000001
2019-07-09 07:41:33.625545,744.9
2019-07-09 07:41:44.460565,744.9
2019-07-09 07:41:55.285610,745.8000000000001
2019-07-09 07:42:06.110655,744.9
2019-07-09 07:42:16.951146,745.8000000000001
2019-07-09 07:42:27.796479,745.8000000000001
2019-07-09 07:42:38.683359,745.8000000000001
2019-07-09 07:42:49.572214,746.8000000000001
2019-07-09 07:43:00.457098,745.8000000000001
2019-07-09 07:43:11.331012,746.8000000000001
2019-07-09 07:43:22.210919,745.8000000000001
2019-07-09 07:43:33.075872,746.8000000000001
2019-07-09 07:43:43.937821,747.8000000000001
2019-07-09 07:43:54.810716,746.8000000000001
2019-07-09 07:44:05.693607,746.8000000000001
2019-07-09 07:44:16.555902,747.8000000000001
2019-07-09 07:44:27.390921,747.8000000000001
2019-07-09 07:44:38.218696,747.8000000000001
2019-07-09 07:44:49.050047,747.8000000000001
2019-07-09 07:44:59.881076,747.8000000000001
2019-07-09 07:45:10.710111,747.8000000000001
2019-07-09 07:45:21.540144,748.8000000000001
2019-07-09 07:45:32.368181,748.8000000000001
2019-07-09 07:45:43.199211,748.8000000000001
2019-07-09 07:45:54.042208,748.8000000000001
2019-07-09 07:46:04.878307,748.8000000000001
2019-07-09 07:46:15.749252,748.8000000000001
2019-07-09 07:46:26.617188,749.8000000000001
2019-07-09 07:46:37.487087,749.8000000000001
2019-07-09 07:46:48.352026,749.8000000000001
2019-07-09 07:46:59.222970,749.8000000000001
2019-07-09 07:47:10.103866,749.8000000000001
2019-07-09 07:47:20.985759,749.8000000000001
2019-07-09 07:47:31.859675,750.7
2019-07-09 07:47:42.737578,749.8000000000001
2019-07-09 07:47:53.566630,750.7
2019-07-09 07:48:04.412586,750.7
2019-07-09 07:48:15.250598,750.7
2019-07-09 07:48:26.095590,750.7
2019-07-09 07:48:36.937591,751.7
2019-07-09 07:48:47.774604,751.7
2019-07-09 07:48:58.596656,750.7
2019-07-09 07:49:09.442646,751.7
2019-07-09 07:49:20.279660,751.7
2019-07-09 07:49:31.117672,751.7
2019-07-09 07:49:41.964658,751.7
2019-07-09 07:49:52.797683,751.7
2019-07-09 07:50:03.636691,751.7
2019-07-09 07:50:14.467719,751.7
2019-07-09 07:50:25.299986,752.7
2019-07-09 07:50:36.129021,751.7
2019-07-09 07:50:46.967756,752.7
2019-07-09 07:50:57.804884,752.7
2019-07-09 07:51:08.641898,753.7
2019-07-09 07:51:19.474922,753.7
2019-07-09 07:51:30.301979,753.7
2019-07-09 07:51:41.144828,753.7
2019-07-09 07:51:51.989841,754.6
2019-07-09 07:52:02.813376,753.7
2019-07-09 07:52:13.644383,753.7
2019-07-09 07:52:24.473559,754.6
2019-07-09 07:52:35.302594,754.6
2019-07-09 07:52:46.131629,754.6
2019-07-09 07:52:56.962659,754.6
2019-07-09 07:53:07.790696,754.6
2019-07-09 07:53:18.621758,755.6
2019-07-09 07:53:29.468714,754.6
2019-07-09 07:53:40.314723,755.6
2019-07-09 07:53:51.151716,755.6
2019-07-09 07:54:01.987598,755.6
2019-07-09 07:54:12.818628,756.6
2019-07-09 07:54:23.655650,755.6
2019-07-09 07:54:34.484678,755.6
2019-07-09 07:54:45.315706,755.6
2019-07-09 07:54:56.140752,756.6
2019-07-09 07:55:06.965797,756.6
2019-07-09 07:55:17.800816,756.6
2019-07-09 07:55:28.624864,756.6
2019-07-09 07:55:39.459883,756.6
2019-07-09 07:55:50.275953,756.6
2019-07-09 07:56:01.092022,757.6
2019-07-09 07:56:11.912081,757.6
2019-07-09 07:56:22.726156,757.6
2019-07-09 07:56:33.546261,757.6
2019-07-09 07:56:44.352358,757.6
2019-07-09 07:56:55.167430,758.6
2019-07-09 07:57:05.985494,758.6
2019-07-09 07:57:16.792588,758.6
2019-07-09 07:57:27.605665,758.6
2019-07-09 07:57:38.433704,758.6
2019-07-09 07:57:49.258749,758.6
2019-07-09 07:58:00.078807,758.6
2019-07-09 07:58:10.895875,758.6
2019-07-09 07:58:21.705960,758.6
2019-07-09 07:58:32.541976,759.5
2019-07-09 07:58:43.364031,759.5
2019-07-09 07:58:54.191070,759.5
2019-07-09 07:59:05.020105,759.5
2019-07-09 07:59:15.834179,759.5
2019-07-09 07:59:26.649251,760.5
2019-07-09 07:59:37.466318,760.5
2019-07-09 07:59:48.271417,759.5
2019-07-09 07:59:59.098457,760.5
2019-07-09 08:00:09.934474,760.5
2019-07-09 08:00:20.767498,760.5
2019-07-09 08:00:31.594538,761.5
2019-07-09 08:00:42.424570,760.5
2019-07-09 08:00:53.258592,761.5
2019-07-09 08:01:04.095605,761.5
2019-07-09 08:01:14.927632,761.5
2019-07-09 08:01:25.750683,761.5
2019-07-09 08:01:36.576726,762.5
2019-07-09 08:01:47.404354,762.5
2019-07-09 08:01:58.243363,762.5
2019-07-09 08:02:09.072420,762.5
2019-07-09 08:02:19.913400,762.5
2019-07-09 08:02:30.749446,762.5
2019-07-09 08:02:41.582441,762.5
2019-07-09 08:02:52.420825,762.5
2019-07-09 08:03:03.260831,763.4
2019-07-09 08:03:14.098841,763.4
2019-07-09 08:03:24.930868,763.4
2019-07-09 08:03:35.755935,763.4
2019-07-09 08:03:46.587962,763.4
2019-07-09 08:03:57.421984,763.4
2019-07-09 08:04:08.246011,763.4
2019-07-09 08:04:19.072053,764.4
2019-07-09 08:04:29.909067,764.4
2019-07-09 08:04:40.737104,764.4
2019-07-09 08:04:51.560162,764.4
2019-07-09 08:05:02.408146,764.4
2019-07-09 08:05:13.229201,765.4
2019-07-09 08:05:24.062227,764.4
2019-07-09 08:05:34.906222,765.4
2019-07-09 08:05:45.738382,765.4
2019-07-09 08:05:56.581380,765.4
2019-07-09 08:06:07.421869,765.4
2019-07-09 08:06:18.263335,766.4
2019-07-09 08:06:29.133282,766.4
2019-07-09 08:06:40.001213,766.4
2019-07-09 08:06:50.887096,766.4
2019-07-09 08:07:01.740067,766.4
2019-07-09 08:07:12.595011,766.4
2019-07-09 08:07:23.471917,767.4
2019-07-09 08:07:34.363784,768.3
2019-07-09 08:07:45.233709,768.3
2019-07-09 08:07:56.091689,769.3
2019-07-09 08:08:06.985550,769.3
2019-07-09 08:08:17.857471,768.3
2019-07-09 08:08:28.728815,767.4
2019-07-09 08:08:39.568544,767.4
2019-07-09 08:08:50.418523,768.3
2019-07-09 08:09:01.246562,768.3
2019-07-09 08:09:12.095543,768.3
2019-07-09 08:09:22.944063,768.3
2019-07-09 08:09:33.807363,769.3
2019-07-09 08:09:44.633406,769.3
2019-07-09 08:09:55.467428,769.3
2019-07-09 08:10:06.290478,769.3
2019-07-09 08:10:17.116521,769.3
2019-07-09 08:10:27.986675,769.3
2019-07-09 08:10:38.858596,769.3
2019-07-09 08:10:49.733486,769.3
2019-07-09 08:11:00.602414,770.3
2019-07-09 08:11:11.453391,770.3
2019-07-09 08:11:22.318330,770.3
2019-07-09 08:11:33.186282,770.3
2019-07-09 08:11:44.053744,770.3
2019-07-09 08:11:54.921655,770.3
2019-07-09 08:12:05.774626,770.3
2019-07-09 08:12:16.638587,771.3
2019-07-09 08:12:27.488545,771.3
2019-07-09 08:12:38.394395,771.3
2019-07-09 08:12:49.274273,771.3
2019-07-09 08:13:00.147190,771.3
2019-07-09 08:13:11.011132,771.3
2019-07-09 08:13:21.876092,772.2
2019-07-09 08:13:32.761953,772.2
2019-07-09 08:13:43.634872,772.2
2019-07-09 08:13:54.497816,772.2
2019-07-09 08:14:05.358787,772.2
2019-07-09 08:14:16.238664,772.2
2019-07-09 08:14:27.100638,772.2
2019-07-09 08:14:37.952110,773.2
2019-07-09 08:14:48.794111,773.2
2019-07-09 08:14:59.623124,773.2
2019-07-09 08:15:10.469114,773.2
2019-07-09 08:15:21.319094,773.2
2019-07-09 08:15:32.170070,773.2
2019-07-09 08:15:43.016080,773.2
2019-07-09 08:15:53.851098,774.2
2019-07-09 08:16:04.689109,774.2
2019-07-09 08:16:15.531109,774.2
2019-07-09 08:16:26.360123,774.2
2019-07-09 08:16:37.201148,775.2
2019-07-09 08:16:48.052123,775.2
2019-07-09 08:16:58.891383,775.2
2019-07-09 08:17:09.718402,775.2
2019-07-09 08:17:20.550429,775.2
2019-07-09 08:17:31.394424,775.2
2019-07-09 08:17:42.224456,775.2
2019-07-09 08:17:53.052493,775.2
2019-07-09 08:18:03.878536,776.1
2019-07-09 08:18:14.719539,775.2
2019-07-09 08:18:25.553562,776.1
2019-07-09 08:18:36.398553,776.1
2019-07-09 08:18:47.226590,776.1
2019-07-09 08:18:58.063604,776.1
2019-07-09 08:19:08.917572,776.1
2019-07-09 08:19:19.760569,777.1
2019-07-09 08:19:30.593593,776.1
2019-07-09 08:19:41.430618,777.1
2019-07-09 08:19:52.252661,777.1
2019-07-09 08:20:03.086682,777.1
2019-07-09 08:20:13.927685,777.1
2019-07-09 08:20:24.763701,777.1
2019-07-09 08:20:35.601712,777.1
2019-07-09 08:20:46.429750,777.1
2019-07-09 08:20:57.261778,777.1
2019-07-09 08:21:08.093803,777.1
2019-07-09 08:21:18.927846,778.1
2019-07-09 08:21:29.767830,778.1
2019-07-09 08:21:40.604844,778.1
2019-07-09 08:21:51.436872,778.1
2019-07-09 08:22:02.299836,778.1
2019-07-09 08:22:13.179714,778.1
2019-07-09 08:22:24.046647,778.1
2019-07-09 08:22:34.935522,778.1
2019-07-09 08:22:45.766020,779.1
2019-07-09 08:22:56.615670,779.1
2019-07-09 08:23:07.487590,778.1
2019-07-09 08:23:18.347564,779.1
2019-07-09 08:23:29.202393,779.1
2019-07-09 08:23:40.046415,779.1
2019-07-09 08:23:50.879413,779.1
2019-07-09 08:24:01.712469,779.1
2019-07-09 08:24:12.561419,779.1
2019-07-09 08:24:23.400427,779.1
2019-07-09 08:24:34.235467,779.1
2019-07-09 08:24:45.085445,780.1
2019-07-09 08:24:55.936423,780.1
2019-07-09 08:25:06.764460,780.1
2019-07-09 08:25:17.604445,779.1
2019-07-09 08:25:28.445446,780.1
2019-07-09 08:25:39.304423,780.1
2019-07-09 08:25:50.144429,780.1
2019-07-09 08:26:01.015351,780.1
2019-07-09 08:26:11.849352,780.1
2019-07-09 08:26:22.687383,780.1
2019-07-09 08:26:33.537341,780.1
2019-07-09 08:26:44.375351,780.1
2019-07-09 08:26:55.204409,780.1
2019-07-09 08:27:06.057379,780.1
2019-07-09 08:27:16.882424,780.1
2019-07-09 08:27:27.744373,781.0
2019-07-09 08:27:38.596345,781.0
2019-07-09 08:27:49.469243,781.0
2019-07-09 08:28:00.308250,780.1
2019-07-09 08:28:11.153242,780.1
2019-07-09 08:28:21.995263,781.0
2019-07-09 08:28:32.854218,781.0
2019-07-09 08:28:43.699210,781.0
2019-07-09 08:28:54.534228,780.1
2019-07-09 08:29:05.381226,781.0
2019-07-09 08:29:16.216214,781.0
2019-07-09 08:29:27.050256,781.0
2019-07-09 08:29:37.898240,781.0
2019-07-09 08:29:48.764176,781.0
2019-07-09 08:29:59.652032,781.0
2019-07-09 08:30:10.505003,781.0
2019-07-09 08:30:21.359969,781.0
2019-07-09 08:30:32.207953,781.0
2019-07-09 08:30:43.053963,781.0
2019-07-09 08:30:53.913915,781.0
2019-07-09 08:31:04.800775,781.0
2019-07-09 08:31:15.640801,781.0
2019-07-09 08:31:26.488765,781.0
2019-07-09 08:31:37.342732,781.0
2019-07-09 08:31:48.226622,780.1
2019-07-09 08:31:59.066648,781.0
2019-07-09 08:32:09.910621,781.0
2019-07-09 08:32:20.752642,781.0
2019-07-09 08:32:31.612574,781.0
2019-07-09 08:32:42.505438,780.1
2019-07-09 08:32:53.380371,781.0
2019-07-09 08:33:04.225656,781.0
2019-07-09 08:33:15.062670,781.0
2019-07-09 08:33:25.888692,781.0
2019-07-09 08:33:36.722713,781.0
2019-07-09 08:33:47.561743,781.0
2019-07-09 08:33:58.387764,781.0
2019-07-09 08:34:09.241734,781.0
2019-07-09 08:34:20.088740,781.0
2019-07-09 08:34:30.923739,781.0
2019-07-09 08:34:41.764742,781.0
2019-07-09 08:34:52.605744,780.1
2019-07-09 08:35:03.470682,781.0
2019-07-09 08:35:14.297744,781.0
2019-07-09 08:35:25.156631,781.0
2019-07-09 08:35:36.048518,781.0
2019-07-09 08:35:46.899630,781.0
2019-07-09 08:35:57.744601,781.0
2019-07-09 08:36:08.578668,781.0
2019-07-09 08:36:19.414676,780.1
2019-07-09 08:36:30.243698,780.1
2019-07-09 08:36:41.104583,781.0
2019-07-09 08:36:51.927635,780.1
2019-07-09 08:37:02.809528,780.1
2019-07-09 08:37:13.667485,781.0
2019-07-09 08:37:24.498515,780.1
2019-07-09 08:37:35.356474,780.1
2019-07-09 08:37:46.186505,780.1
2019-07-09 08:37:57.013567,780.1
2019-07-09 08:38:07.849561,780.1
2019-07-09 08:38:18.726468,780.1
2019-07-09 08:38:29.601381,780.1
2019-07-09 08:38:40.442384,780.1
2019-07-09 08:38:51.281596,779.1
2019-07-09 08:39:02.117611,780.1
2019-07-09 08:39:12.968588,780.1
2019-07-09 08:39:23.798678,780.1
2019-07-09 08:39:34.661621,780.1
2019-07-09 08:39:45.499633,779.1
2019-07-09 08:39:56.350587,779.1
2019-07-09 08:40:07.177627,779.1
2019-07-09 08:40:18.028624,780.1
2019-07-09 08:40:28.866615,779.1
2019-07-09 08:40:39.728582,779.1
2019-07-09 08:40:50.570562,779.1
2019-07-09 08:41:01.410567,779.1
2019-07-09 08:41:12.245586,779.1
2019-07-09 08:41:23.106534,779.1
2019-07-09 08:41:33.974498,779.1
2019-07-09 08:41:44.849402,779.1
2019-07-09 08:41:55.682426,779.1
2019-07-09 08:42:06.530386,779.1
2019-07-09 08:42:17.370392,779.1
2019-07-09 08:42:28.216403,779.1
2019-07-09 08:42:39.052419,779.1
2019-07-09 08:42:49.926759,778.1
2019-07-09 08:43:00.805661,778.1
2019-07-09 08:43:11.630707,778.1
2019-07-09 08:43:22.464729,778.1
2019-07-09 08:43:33.309720,778.1
2019-07-09 08:43:44.145737,778.1
2019-07-09 08:43:54.986761,778.1
2019-07-09 08:44:05.815774,778.1
2019-07-09 08:44:16.636830,778.1
2019-07-09 08:44:27.473844,777.1
2019-07-09 08:44:38.301881,777.1
2019-07-09 08:44:49.127924,777.1
2019-07-09 08:44:59.970922,777.1
2019-07-09 08:45:10.810927,777.1
2019-07-09 08:45:21.644949,777.1
2019-07-09 08:45:32.478970,777.1
2019-07-09 08:45:43.313989,776.1
2019-07-09 08:45:54.149009,777.1
2019-07-09 08:46:04.979240,776.1
2019-07-09 08:46:15.812265,777.1
2019-07-09 08:46:26.636333,776.1
2019-07-09 08:46:37.466345,776.1
2019-07-09 08:46:48.290415,776.1
2019-07-09 08:46:59.121444,776.1
2019-07-09 08:47:09.952473,776.1
2019-07-09 08:47:20.783502,776.1
2019-07-09 08:47:31.636087,775.2
2019-07-09 08:47:42.483053,776.1
2019-07-09 08:47:53.328045,775.2
2019-07-09 08:48:04.171043,775.2
2019-07-09 08:48:15.012066,775.2
2019-07-09 08:48:25.850077,776.1
2019-07-09 08:48:36.692079,775.2
2019-07-09 08:48:47.527097,775.2
2019-07-09 08:48:58.372067,775.2
2019-07-09 08:49:09.221049,775.2
2019-07-09 08:49:20.061054,775.2
2019-07-09 08:49:30.884138,774.2
2019-07-09 08:49:41.735114,774.2
2019-07-09 08:49:52.571120,774.2
2019-07-09 08:50:03.423071,774.2
2019-07-09 08:50:14.266069,773.2
2019-07-09 08:50:25.112059,774.2
2019-07-09 08:50:35.968021,773.2
2019-07-09 08:50:46.811020,773.2
2019-07-09 08:50:57.664987,774.2
2019-07-09 08:51:08.515964,773.2
2019-07-09 08:51:19.376935,773.2
2019-07-09 08:51:30.215943,773.2
2019-07-09 08:51:41.046971,773.2
2019-07-09 08:51:51.909895,773.2
2019-07-09 08:52:02.742940,772.2
2019-07-09 08:52:13.573980,772.2
2019-07-09 08:52:24.412956,772.2
2019-07-09 08:52:35.287868,772.2
2019-07-09 08:52:46.158791,772.2
2019-07-09 08:52:57.030733,772.2
2019-07-09 08:53:07.857773,772.2
2019-07-09 08:53:18.696510,772.2
2019-07-09 08:53:29.538510,772.2
2019-07-09 08:53:40.369540,772.2
2019-07-09 08:53:51.197577,771.3
2019-07-09 08:54:02.035588,771.3
2019-07-09 08:54:12.865620,772.2
2019-07-09 08:54:23.695671,771.3
2019-07-09 08:54:34.535677,771.3
2019-07-09 08:54:45.371693,771.3
2019-07-09 08:54:56.217683,771.3
2019-07-09 08:55:07.068659,771.3
2019-07-09 08:55:17.909662,771.3
2019-07-09 08:55:28.733910,772.2
2019-07-09 08:55:39.558977,771.3
2019-07-09 08:55:50.386017,771.3
2019-07-09 08:56:01.263900,771.3
2019-07-09 08:56:12.128839,770.3
2019-07-09 08:56:22.966849,770.3
2019-07-09 08:56:33.793890,770.3
2019-07-09 08:56:44.621927,770.3
2019-07-09 08:56:55.456946,769.3
2019-07-09 08:57:06.398551,769.3
2019-07-09 08:57:17.457163,769.3
2019-07-09 08:57:28.561240,769.3
2019-07-09 08:57:39.436152,769.3
2019-07-09 08:57:50.369814,768.3
2019-07-09 08:58:01.233907,768.3
2019-07-09 08:58:12.300749,768.3
2019-07-09 08:58:23.158117,768.3
2019-07-09 08:58:34.093894,768.3
2019-07-09 08:58:45.115414,768.3
2019-07-09 08:58:55.969383,767.4
2019-07-09 08:59:06.809409,767.4
2019-07-09 08:59:17.624481,767.4
2019-07-09 08:59:28.504360,767.4
2019-07-09 08:59:39.386265,767.4
2019-07-09 08:59:50.244223,767.4
